Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,10,25,11,0,13.9,1.48,1.078,0.59,128,139,167,0,8,11.9,153,9,0,155,0.263,87.69,73.49,0.9,0.19,723,2.3000000000000003,10,1.3
2023,10,25,12,0,15.9,1.45,1.036,0.59,257,295,407,0,3,11.700000000000001,300,16,0,308,0.263,76.15,59.33,0.91,0.19,723,2.3000000000000003,19,2.3000000000000003
2023,10,25,13,0,17.8,1.43,0.918,0.59,324,442,636,0,8,11.200000000000001,463,187,0,596,0.263,65.37,45.09,0.91,0.19,723,2.3000000000000003,19,3.2
2023,10,25,14,0,19.6,1.43,0.762,0.59,338,576,832,0,3,10.700000000000001,590,111,0,685,0.262,56.34,30.87,0.91,0.19,723,2.2,17,4
2023,10,25,15,0,21.400000000000002,1.43,0.6900000000000001,0.59,340,647,959,0,3,10.100000000000001,659,264,0,911,0.263,48.44,16.94,0.91,0.19,722,2.2,16,4.6000000000000005
2023,10,25,16,0,22.900000000000002,1.44,0.539,0.59,296,731,1023,0,8,9.700000000000001,447,550,0,994,0.264,42.99,6.17,0.9,0.19,722,2.1,16,5
2023,10,25,17,0,23.8,1.46,0.451,0.59,262,767,1004,0,8,9.4,427,539,0,949,0.265,39.93,14.42,0.9,0.19,721,2.1,17,5.2
2023,10,25,18,0,23.8,1.43,0.458,0.59,255,730,898,0,0,9.3,255,730,0,898,0.266,39.660000000000004,28.2,0.91,0.19,720,2.1,19,5.6000000000000005
2023,10,25,19,0,22.700000000000003,1.44,0.448,0.59,231,671,727,0,0,9.4,231,671,0,727,0.267,42.87,42.39,0.92,0.19,719,2.2,17,5.800000000000001
2023,10,25,20,0,21,1.45,0.47900000000000004,0.59,200,543,499,0,0,9.9,200,543,0,499,0.269,49.01,56.620000000000005,0.92,0.19,719,2.3000000000000003,12,5.7
2023,10,25,21,0,19.1,1.45,0.5660000000000001,0.59,147,315,251,0,0,10.5,147,315,0,251,0.27,57.38,70.8,0.93,0.19,720,2.4000000000000004,7,5.1000000000000005
2023,10,25,22,0,17,1.46,0.652,0.59,28,47,33,0,0,11.200000000000001,28,47,0,33,0.27,68.64,84.79,0.92,0.19,720,2.5,5,3.7
2023,10,25,23,0,15.700000000000001,1.47,0.708,0.59,0,0,0,0,0,11.8,0,0,0,0,0.271,77.74,98.75,0.92,0.19,721,2.5,5,2.6
2023,10,26,0,0,14.9,1.48,0.748,0.59,0,0,0,0,0,12.200000000000001,0,0,0,0,0.271,83.86,112.22,0.92,0.19,721,2.5,9,1.9000000000000001
2023,10,26,1,0,14.3,1.46,0.812,0.59,0,0,0,0,0,12.4,0,0,0,0,0.271,88.61,125.02,0.92,0.19,722,2.4000000000000004,19,1.4000000000000001
2023,10,26,2,0,14,1.42,0.894,0.59,0,0,0,0,8,12.5,0,0,0,0,0.272,90.89,136.54,0.92,0.19,722,2.4000000000000004,21,1.7000000000000002
2023,10,26,3,0,13.8,1.4000000000000001,0.879,0.59,0,0,0,0,7,12.5,0,0,0,0,0.272,91.87,145.48,0.91,0.19,722,2.5,17,1.9000000000000001
2023,10,26,4,0,13.4,1.41,0.76,0.59,0,0,0,0,7,12.4,0,0,0,0,0.273,93.44,149.46,0.9,0.19,722,2.5,8,1.8
2023,10,26,5,0,13.100000000000001,1.42,0.653,0.59,0,0,0,0,7,12.200000000000001,0,0,0,0,0.273,94,146.65,0.89,0.19,721,2.5,357,1.5
2023,10,26,6,0,12.700000000000001,1.43,0.586,0.59,0,0,0,0,7,12,0,0,0,0,0.273,95.24,138.42000000000002,0.89,0.19,721,2.5,347,1.3
2023,10,26,7,0,12.3,1.43,0.553,0.59,0,0,0,0,8,11.700000000000001,0,0,0,0,0.274,96.24000000000001,127.24000000000001,0.89,0.19,720,2.4000000000000004,345,1.2000000000000002
2023,10,26,8,0,12,1.43,0.543,0.59,0,0,0,0,7,11.5,0,0,0,0,0.275,96.68,114.61,0.9,0.19,720,2.4000000000000004,344,1.3
2023,10,26,9,0,11.5,1.43,0.556,0.59,0,0,0,0,8,11.3,0,0,0,0,0.275,98.47,101.24000000000001,0.91,0.19,720,2.4000000000000004,343,1.3
2023,10,26,10,0,11.9,1.42,0.55,0.59,11,20,12,7,8,11.200000000000001,11,20,5,12,0.276,95.52,87.27,0.91,0.19,720,2.4000000000000004,337,1.6
2023,10,26,11,0,13.8,1.44,0.47700000000000004,0.59,119,315,209,0,8,11.100000000000001,119,315,5,209,0.276,83.51,73.37,0.91,0.19,721,2.3000000000000003,342,2.9000000000000004
2023,10,26,12,0,16.7,1.46,0.383,0.59,164,579,460,0,7,10.600000000000001,164,579,5,460,0.277,67.44,59.22,0.89,0.19,721,2.2,343,4.6000000000000005
2023,10,26,13,0,19.900000000000002,1.49,0.28800000000000003,0.59,165,762,704,0,7,9.5,261,611,0,693,0.277,51.2,44.980000000000004,0.87,0.19,721,2.1,342,5.2
2023,10,26,14,0,22.900000000000002,1.51,0.223,0.59,157,870,905,0,8,8.200000000000001,367,513,0,808,0.278,38.88,30.75,0.86,0.19,720,2,345,5.4
2023,10,26,15,0,24.900000000000002,1.53,0.27,0.59,184,873,1020,0,8,7.2,329,684,0,984,0.278,32.37,16.78,0.86,0.19,719,1.9000000000000001,351,5.7
2023,10,26,16,0,26.3,1.53,0.222,0.59,168,917,1080,0,8,6.800000000000001,362,619,0,978,0.279,28.86,5.83,0.86,0.19,719,1.8,358,6
2023,10,26,17,0,26.8,1.51,0.198,0.59,157,925,1054,0,8,6.7,385,568,0,935,0.28,27.93,14.290000000000001,0.87,0.19,718,1.8,4,6.5
2023,10,26,18,0,26.400000000000002,1.48,0.191,0.59,149,905,947,0,8,7.2,344,583,0,859,0.28,29.54,28.13,0.88,0.19,717,1.8,8,6.9
2023,10,26,19,0,24.8,1.46,0.20600000000000002,0.59,144,841,766,0,8,8.200000000000001,310,505,0,683,0.28,34.76,42.33,0.89,0.19,717,1.9000000000000001,10,7.300000000000001
2023,10,26,20,0,22.400000000000002,1.47,0.221,0.59,129,735,535,0,8,9.3,249,388,0,463,0.281,43.33,56.57,0.9,0.19,717,2,9,7.300000000000001
2023,10,26,21,0,19.8,1.48,0.233,0.59,98,547,278,0,8,10.200000000000001,167,285,0,261,0.281,53.96,70.74,0.9,0.19,717,2.1,7,6.7
2023,10,26,22,0,17.3,1.48,0.257,0.59,34,159,49,7,7,11.100000000000001,46,7,7,47,0.281,66.75,84.71000000000001,0.9,0.19,718,2.2,7,5.4
2023,10,26,23,0,15.600000000000001,1.46,0.265,0.59,0,0,0,0,0,11.8,0,0,0,0,0.281,78.37,98.65,0.91,0.19,718,2.2,7,4.2
2023,10,27,0,0,14.8,1.45,0.257,0.59,0,0,0,0,7,12.4,0,0,0,0,0.281,85.52,112.09,0.91,0.19,719,2.2,5,3.3000000000000003
2023,10,27,1,0,14.3,1.45,0.23700000000000002,0.59,0,0,0,0,7,12.700000000000001,0,0,0,0,0.281,90.19,124.85000000000001,0.89,0.19,719,2.2,3,2.8000000000000003
2023,10,27,2,0,14,1.45,0.223,0.59,0,0,0,0,7,12.9,0,0,0,0,0.281,92.92,136.32,0.88,0.19,719,2.3000000000000003,2,2.5
2023,10,27,3,0,13.700000000000001,1.45,0.219,0.59,0,0,0,0,7,12.9,0,0,0,0,0.281,95.02,145.19,0.86,0.19,719,2.3000000000000003,359,2.3000000000000003
2023,10,27,4,0,13.3,1.46,0.215,0.59,0,0,0,0,7,12.9,0,0,0,0,0.28,97.29,149.12,0.85,0.19,719,2.3000000000000003,357,2.1
2023,10,27,5,0,13,1.47,0.211,0.59,0,0,0,0,1,12.8,0,0,0,0,0.28,98.48,146.33,0.84,0.19,718,2.3000000000000003,356,2
2023,10,27,6,0,12.8,1.47,0.20500000000000002,0.59,0,0,0,0,7,12.600000000000001,0,0,0,0,0.28,98.97,138.15,0.85,0.19,718,2.4000000000000004,357,2.1
2023,10,27,7,0,12.8,1.47,0.19,0.59,0,0,0,0,0,12.5,0,0,0,0,0.28,97.81,127.02,0.85,0.19,717,2.4000000000000004,355,2.3000000000000003
2023,10,27,8,0,12.8,1.48,0.171,0.59,0,0,0,0,1,12.3,0,0,0,0,0.28,96.75,114.43,0.85,0.19,718,2.4000000000000004,352,2.5
2023,10,27,9,0,12.700000000000001,1.49,0.15,0.59,0,0,0,0,0,12,0,0,0,0,0.279,95.69,101.09,0.85,0.19,718,2.3000000000000003,350,2.7
2023,10,27,10,0,13.200000000000001,1.5,0.131,0.59,17,153,25,0,0,11.700000000000001,17,153,0,25,0.279,90.84,87.15,0.86,0.19,719,2.2,349,3.1
2023,10,27,11,0,16,1.5,0.11900000000000001,0.59,65,630,246,0,1,11,65,630,0,246,0.279,72.08,73.26,0.86,0.19,719,2.2,345,4.7
2023,10,27,12,0,19,1.5,0.115,0.59,87,815,506,0,0,9.700000000000001,87,815,0,506,0.278,54.78,59.11,0.85,0.19,720,2.1,340,5.4
2023,10,27,13,0,21.700000000000003,1.49,0.108,0.59,100,908,743,0,0,8.9,100,908,0,743,0.277,44.04,44.88,0.86,0.19,720,2.1,342,5.4
2023,10,27,14,0,23.8,1.51,0.10400000000000001,0.59,107,958,931,0,0,8.6,107,958,0,931,0.275,37.93,30.650000000000002,0.85,0.19,719,2.1,348,5.5
2023,10,27,15,0,25.3,1.51,0.17500000000000002,0.59,147,934,1042,0,0,8.6,147,934,0,1042,0.275,34.58,16.63,0.88,0.19,718,2,356,5.9
2023,10,27,16,0,25.900000000000002,1.49,0.226,0.59,176,910,1081,0,0,8.8,176,910,0,1081,0.276,33.99,5.5,0.9,0.19,717,2,1,6.4
2023,10,27,17,0,25.6,1.47,0.289,0.59,204,860,1038,0,0,9.4,204,860,0,1038,0.278,35.94,14.17,0.92,0.19,716,2.1,5,7
2023,10,27,18,0,24.400000000000002,1.44,0.297,0.59,200,824,927,0,0,10.200000000000001,200,824,0,927,0.279,40.69,28.07,0.93,0.19,715,2.2,6,7.4
2023,10,27,19,0,22.700000000000003,1.43,0.322,0.59,192,748,746,0,7,11,267,583,0,698,0.28,47.57,42.28,0.93,0.19,715,2.3000000000000003,6,7.5
2023,10,27,20,0,20.8,1.44,0.307,0.59,158,659,521,0,8,11.700000000000001,280,298,0,445,0.28200000000000003,55.83,56.51,0.92,0.19,715,2.3000000000000003,5,7.4
2023,10,27,21,0,19,1.44,0.268,0.59,107,510,276,0,8,12,172,44,0,186,0.28300000000000003,63.81,70.67,0.92,0.19,715,2.3000000000000003,3,7
2023,10,27,22,0,17.1,1.44,0.234,0.59,36,174,52,7,3,12.3,43,1,7,43,0.28300000000000003,73.45,84.64,0.92,0.19,715,2.2,3,6.2
2023,10,27,23,0,15.8,1.43,0.221,0.59,0,0,0,0,8,12.8,0,0,0,0,0.28300000000000003,82.21000000000001,98.55,0.92,0.19,716,2.3000000000000003,1,4.9
2023,10,28,0,0,15.3,1.3900000000000001,0.28500000000000003,0.59,0,0,0,0,0,13,0,0,0,0,0.281,86.43,111.96000000000001,0.93,0.19,716,2.4000000000000004,358,3.8000000000000003
2023,10,28,1,0,15.3,1.32,0.394,0.59,0,0,0,0,0,13.100000000000001,0,0,0,0,0.28,86.84,124.69,0.9400000000000001,0.19,717,2.6,353,3.5
2023,10,28,2,0,15.200000000000001,1.29,0.47500000000000003,0.59,0,0,0,0,7,13,0,0,0,0,0.279,86.69,136.1,0.9500000000000001,0.19,718,2.7,347,3
2023,10,28,3,0,14.8,1.26,0.53,0.59,0,0,0,0,7,12.600000000000001,0,0,0,0,0.278,86.93,144.9,0.9500000000000001,0.19,718,2.7,337,2.8000000000000003
2023,10,28,4,0,14.4,1.25,0.532,0.59,0,0,0,0,7,12.100000000000001,0,0,0,0,0.277,85.95,148.78,0.96,0.19,718,2.6,328,2.6
2023,10,28,5,0,14.200000000000001,1.25,0.46900000000000003,0.59,0,0,0,0,7,11.4,0,0,0,0,0.276,83.19,146.01,0.96,0.19,718,2.5,330,2
2023,10,28,6,0,13.700000000000001,1.28,0.385,0.59,0,0,0,0,8,11,0,0,0,0,0.276,83.63,137.89000000000001,0.9500000000000001,0.19,717,2.3000000000000003,340,1.6
2023,10,28,7,0,13.3,1.3,0.33,0.59,0,0,0,0,0,10.700000000000001,0,0,0,0,0.275,84.02,126.81,0.9500000000000001,0.19,717,2.2,339,1.7000000000000002
2023,10,28,8,0,12.9,1.32,0.291,0.59,0,0,0,0,1,10.3,0,0,0,0,0.274,84.42,114.26,0.9500000000000001,0.19,718,2.1,334,1.5
2023,10,28,9,0,12.4,1.31,0.298,0.59,0,0,0,0,7,9.8,0,0,0,0,0.273,84.18,100.94,0.9500000000000001,0.19,718,2.1,319,1.1
2023,10,28,10,0,12.8,1.28,0.381,0.59,19,35,21,7,8,9.1,19,35,5,21,0.271,78.32000000000001,87.03,0.96,0.19,719,2.2,287,1.4000000000000001
2023,10,28,11,0,14.4,1.24,0.47300000000000003,0.59,133,305,221,0,3,7.300000000000001,186,33,0,196,0.269,62.440000000000005,73.15,0.96,0.19,719,2.3000000000000003,276,2.6
2023,10,28,12,0,15.700000000000001,1.26,0.383,0.59,181,568,474,0,5,6.2,263,20,0,274,0.268,53.13,59.01,0.96,0.19,720,2.4000000000000004,286,2.8000000000000003
2023,10,28,13,0,17.7,1.29,0.28,0.59,178,760,717,0,8,6.2,340,45,0,372,0.268,46.93,44.78,0.9400000000000001,0.19,720,2.3000000000000003,312,2.9000000000000004
2023,10,28,14,0,19.6,1.3,0.23,0.59,173,856,911,0,8,6.4,403,425,0,769,0.267,42.21,30.55,0.9400000000000001,0.19,719,2.3000000000000003,331,3.4000000000000004
2023,10,28,15,0,21.1,1.28,0.178,0.59,158,922,1042,0,8,6.9,279,744,0,993,0.267,39.800000000000004,16.5,0.9400000000000001,0.19,719,2.3000000000000003,342,3.8000000000000003
2023,10,28,16,0,22.1,1.29,0.192,0.59,169,925,1090,0,8,7.5,256,761,0,1014,0.266,39.09,5.16,0.9500000000000001,0.19,718,2.2,356,4.1000000000000005
2023,10,28,17,0,22.700000000000003,1.33,0.215,0.59,177,903,1054,0,8,8.3,296,705,0,979,0.267,39.6,14.06,0.9500000000000001,0.19,717,2.2,8,4.7
2023,10,28,18,0,23,1.36,0.23600000000000002,0.59,178,863,940,0,8,9.1,473,186,0,638,0.267,41.050000000000004,28,0.9400000000000001,0.19,717,2.2,14,5.5
2023,10,28,19,0,22.3,1.37,0.265,0.59,174,787,757,0,0,10,174,787,0,757,0.268,45.56,42.230000000000004,0.9400000000000001,0.19,716,2.3000000000000003,18,6.300000000000001
2023,10,28,20,0,20.5,1.3900000000000001,0.28600000000000003,0.59,154,672,526,0,0,11.100000000000001,154,672,0,526,0.268,54.99,56.46,0.93,0.19,716,2.4000000000000004,19,6.800000000000001
2023,10,28,21,0,18.3,1.3900000000000001,0.317,0.59,120,464,274,0,0,12.100000000000001,120,464,0,274,0.268,67.29,70.61,0.9400000000000001,0.19,717,2.5,17,6.4
2023,10,28,22,0,16.3,1.37,0.318,0.59,39,120,51,7,3,12.700000000000001,43,1,7,43,0.268,79.03,84.56,0.9500000000000001,0.19,717,2.6,14,5.2
2023,10,28,23,0,15.200000000000001,1.34,0.293,0.59,0,0,0,0,8,12.8,0,0,0,0,0.269,85.76,98.45,0.9500000000000001,0.19,718,2.6,8,4.2
2023,10,29,0,0,14.700000000000001,1.33,0.253,0.59,0,0,0,0,0,12.700000000000001,0,0,0,0,0.269,87.63,111.83,0.9500000000000001,0.19,719,2.5,2,3.6
2023,10,29,1,0,14.100000000000001,1.35,0.201,0.59,0,0,0,0,8,12.3,0,0,0,0,0.27,89.18,124.52,0.9400000000000001,0.19,720,2.2,358,2.8000000000000003
2023,10,29,2,0,13.3,1.3800000000000001,0.163,0.59,0,0,0,0,0,11.9,0,0,0,0,0.271,91.24,135.88,0.93,0.19,720,2,356,2.2
2023,10,29,3,0,12.5,1.4000000000000001,0.151,0.59,0,0,0,0,0,11.200000000000001,0,0,0,0,0.271,92.04,144.61,0.93,0.19,720,1.7000000000000002,350,2
2023,10,29,4,0,11.600000000000001,1.3900000000000001,0.149,0.59,0,0,0,0,0,10.4,0,0,0,0,0.271,92.56,148.45000000000002,0.9400000000000001,0.19,719,1.6,343,1.8
2023,10,29,5,0,11,1.37,0.137,0.59,0,0,0,0,0,9.600000000000001,0,0,0,0,0.27,91.15,145.70000000000002,0.9400000000000001,0.19,719,1.5,338,1.7000000000000002
2023,10,29,6,0,10.4,1.36,0.115,0.59,0,0,0,0,1,8.9,0,0,0,0,0.27,90.17,137.63,0.93,0.19,719,1.4000000000000001,333,1.7000000000000002
2023,10,29,7,0,9.8,1.35,0.094,0.59,0,0,0,0,0,8.1,0,0,0,0,0.27,89.34,126.60000000000001,0.93,0.19,719,1.2000000000000002,328,1.8
2023,10,29,8,0,9.200000000000001,1.34,0.079,0.59,0,0,0,0,0,7.300000000000001,0,0,0,0,0.27,87.98,114.09,0.93,0.19,719,1.1,324,1.7000000000000002
2023,10,29,9,0,8.5,1.32,0.07200000000000001,0.59,0,0,0,0,0,6.300000000000001,0,0,0,0,0.271,86.15,100.8,0.93,0.19,720,0.9,317,1.6
2023,10,29,10,0,9.3,1.32,0.066,0.59,20,284,36,0,0,5.2,20,284,0,36,0.272,75.33,86.91,0.93,0.19,720,0.8,308,1.8
2023,10,29,11,0,13.600000000000001,1.34,0.06,0.59,55,770,280,0,0,2.3000000000000003,55,770,0,280,0.272,46.35,73.04,0.93,0.19,721,0.8,295,3.3000000000000003
2023,10,29,12,0,18.3,1.3900000000000001,0.054,0.59,70,933,552,0,0,-3.4000000000000004,70,933,0,552,0.273,22.73,58.92,0.93,0.19,721,0.8,296,3.5
2023,10,29,13,0,22.1,1.42,0.052000000000000005,0.59,80,1007,796,0,0,-5.300000000000001,80,1007,0,796,0.273,15.59,44.69,0.92,0.19,721,0.8,315,2.9000000000000004
2023,10,29,14,0,24.6,1.43,0.053,0.59,87,1040,984,0,0,-3.8000000000000003,87,1040,0,984,0.273,14.92,30.45,0.92,0.19,721,0.9,344,2.7
2023,10,29,15,0,26.400000000000002,1.41,0.046,0.59,87,1062,1106,0,0,-1.8,87,1062,0,1106,0.273,15.55,16.37,0.93,0.19,720,1,9,3.1
2023,10,29,16,0,27.400000000000002,1.3800000000000001,0.05,0.59,91,1062,1149,0,0,0.2,91,1062,0,1149,0.273,16.990000000000002,4.84,0.9400000000000001,0.19,719,1.1,25,3.7
2023,10,29,17,0,27.400000000000002,1.33,0.06,0.59,97,1042,1108,0,0,2.3000000000000003,97,1042,0,1108,0.273,19.73,13.950000000000001,0.96,0.19,718,1.3,31,4.3
2023,10,29,18,0,26.3,1.28,0.06,0.59,93,1014,989,0,0,4.5,93,1014,0,989,0.273,24.64,27.94,0.97,0.19,717,1.6,31,4.9
2023,10,29,19,0,24.3,1.28,0.067,0.59,89,962,802,0,0,6.9,89,962,0,802,0.274,32.68,42.17,0.97,0.19,717,1.9000000000000001,28,5.800000000000001
2023,10,29,20,0,21.8,1.3,0.068,0.59,78,890,571,0,0,9,78,890,0,571,0.275,43.84,56.4,0.96,0.19,717,2,25,6.300000000000001
2023,10,29,21,0,19.1,1.33,0.065,0.59,60,755,311,0,0,10.4,60,755,0,311,0.276,56.89,70.54,0.9500000000000001,0.19,717,2.1,23,6.4
2023,10,29,22,0,16.5,1.36,0.073,0.59,30,371,65,0,0,11.200000000000001,30,371,0,65,0.277,71,84.47,0.9400000000000001,0.19,718,2.1,20,5.5
2023,10,29,23,0,14.9,1.37,0.093,0.59,0,0,0,0,0,11.8,0,0,0,0,0.278,81.75,98.34,0.9400000000000001,0.19,719,2.1,19,4.3
2023,10,30,0,0,14.200000000000001,1.37,0.111,0.59,0,0,0,0,0,12.100000000000001,0,0,0,0,0.278,87.26,111.7,0.9400000000000001,0.19,720,2.2,13,3.6
2023,10,30,1,0,13.9,1.37,0.11900000000000001,0.59,0,0,0,0,3,12.200000000000001,0,0,0,0,0.279,89.43,124.35000000000001,0.93,0.19,720,2.2,6,3.1
2023,10,30,2,0,13.600000000000001,1.3900000000000001,0.11900000000000001,0.59,0,0,0,0,7,12.200000000000001,0,0,0,0,0.279,91.16,135.66,0.93,0.19,721,2.2,0,2.7
2023,10,30,3,0,13.200000000000001,1.4000000000000001,0.109,0.59,0,0,0,0,7,12,0,0,0,0,0.279,92.56,144.33,0.92,0.19,720,2.1,355,2.2
2023,10,30,4,0,12.700000000000001,1.42,0.094,0.59,0,0,0,0,7,11.700000000000001,0,0,0,0,0.278,93.58,148.12,0.92,0.19,720,2,346,2
2023,10,30,5,0,12,1.43,0.078,0.59,0,0,0,0,6,11.100000000000001,0,0,0,0,0.278,94.09,145.39000000000001,0.91,0.19,719,1.8,338,1.8
2023,10,30,6,0,11.3,1.43,0.065,0.59,0,0,0,0,7,10.200000000000001,0,0,0,0,0.278,92.78,137.38,0.91,0.19,719,1.6,330,1.6
2023,10,30,7,0,10.4,1.43,0.057,0.59,0,0,0,0,7,9.1,0,0,0,0,0.278,91.59,126.4,0.9,0.19,719,1.4000000000000001,321,1.4000000000000001
2023,10,30,8,0,9.5,1.42,0.052000000000000005,0.59,0,0,0,0,7,7.9,0,0,0,0,0.278,90,113.93,0.9,0.19,719,1.2000000000000002,316,1.4000000000000001
2023,10,30,9,0,8.6,1.42,0.047,0.59,0,0,0,0,7,6.800000000000001,0,0,0,0,0.277,88.38,100.66,0.9,0.19,720,1,311,1.5
2023,10,30,10,0,9.5,1.41,0.043000000000000003,0.59,19,353,38,7,8,5.4,28,7,7,28,0.276,75.61,86.79,0.89,0.19,720,0.8,303,2.2
2023,10,30,11,0,13.8,1.3900000000000001,0.041,0.59,49,813,287,0,1,2.2,49,813,0,287,0.276,45.39,72.94,0.89,0.19,721,0.7000000000000001,296,3.3000000000000003
2023,10,30,12,0,19.200000000000003,1.37,0.04,0.59,64,965,563,0,0,-3.5,64,965,0,563,0.275,21.25,58.83,0.9,0.19,721,0.6000000000000001,296,2.8000000000000003
2023,10,30,13,0,23.1,1.36,0.04,0.59,73,1032,808,0,0,-5.800000000000001,73,1032,0,808,0.275,14.030000000000001,44.61,0.9,0.19,721,0.6000000000000001,325,2.4000000000000004
2023,10,30,14,0,25.700000000000003,1.35,0.041,0.59,80,1067,1001,0,8,-5.5,193,885,0,957,0.274,12.34,30.36,0.9,0.19,721,0.6000000000000001,348,2.6
2023,10,30,15,0,27.5,1.3800000000000001,0.048,0.59,88,1080,1125,0,0,-4.2,88,1080,0,1125,0.273,12.27,16.25,0.89,0.19,720,0.6000000000000001,7,3
2023,10,30,16,0,28.5,1.3900000000000001,0.048,0.59,89,1081,1167,0,0,-2.4000000000000004,89,1081,0,1167,0.272,13.16,4.5200000000000005,0.89,0.19,720,0.7000000000000001,20,3.7
2023,10,30,17,0,28.8,1.4000000000000001,0.051000000000000004,0.59,90,1065,1124,0,0,-0.4,90,1065,0,1124,0.272,15.01,13.85,0.9,0.19,719,0.9,28,4.5
2023,10,30,18,0,28.3,1.41,0.051000000000000004,0.59,86,1040,1005,0,0,2,86,1040,0,1005,0.272,18.37,27.88,0.9,0.19,718,1.1,31,5.300000000000001
2023,10,30,19,0,26.8,1.42,0.057,0.59,82,989,816,0,0,4.7,82,989,0,816,0.272,24.25,42.12,0.91,0.19,718,1.4000000000000001,33,6
2023,10,30,20,0,24.400000000000002,1.44,0.065,0.59,75,907,578,0,0,7.7,75,907,0,578,0.272,34.34,56.34,0.91,0.19,718,1.6,34,6.7
2023,10,30,21,0,21.1,1.45,0.082,0.59,64,738,311,0,0,10.5,64,738,0,311,0.272,50.72,70.47,0.92,0.19,718,1.9000000000000001,32,6.800000000000001
2023,10,30,22,0,17.5,1.42,0.114,0.59,33,306,63,0,0,12.200000000000001,33,306,0,63,0.272,71.19,84.39,0.93,0.19,720,2.2,32,5.4
2023,10,30,23,0,15.700000000000001,1.4000000000000001,0.134,0.59,0,0,0,0,0,13,0,0,0,0,0.272,84.12,98.24000000000001,0.93,0.19,721,2.3000000000000003,34,3.9000000000000004
2023,10,31,0,0,15.100000000000001,1.3900000000000001,0.131,0.59,0,0,0,0,0,13.200000000000001,0,0,0,0,0.272,88.66,111.57000000000001,0.92,0.19,721,2.5,35,3.1
2023,10,31,1,0,14.700000000000001,1.3900000000000001,0.128,0.59,0,0,0,0,0,13.3,0,0,0,0,0.272,91.24,124.18,0.91,0.19,722,2.6,34,3
2023,10,31,2,0,14.3,1.3900000000000001,0.127,0.59,0,0,0,0,0,13.200000000000001,0,0,0,0,0.273,92.97,135.44,0.9,0.19,722,2.7,28,2.9000000000000004
2023,10,31,3,0,13.9,1.3900000000000001,0.122,0.59,0,0,0,0,7,13,0,0,0,0,0.273,94.10000000000001,144.04,0.89,0.19,722,2.7,21,3
2023,10,31,4,0,13.4,1.3900000000000001,0.112,0.59,0,0,0,0,7,12.700000000000001,0,0,0,0,0.274,95.38,147.79,0.89,0.19,721,2.6,17,2.9000000000000004
2023,10,31,5,0,13,1.3800000000000001,0.106,0.59,0,0,0,0,7,12.4,0,0,0,0,0.275,96.14,145.09,0.9,0.19,721,2.6,13,2.8000000000000003
2023,10,31,6,0,12.700000000000001,1.3800000000000001,0.10200000000000001,0.59,0,0,0,0,7,12.100000000000001,0,0,0,0,0.276,96.23,137.13,0.9,0.19,720,2.4000000000000004,9,2.9000000000000004
2023,10,31,7,0,12.3,1.42,0.09,0.59,0,0,0,0,7,11.9,0,0,0,0,0.277,97.4,126.2,0.89,0.19,720,2.3000000000000003,6,2.6
2023,10,31,8,0,11.9,1.44,0.08,0.59,0,0,0,0,8,11.700000000000001,0,0,0,0,0.279,98.8,113.77,0.89,0.19,720,2.1,356,2.3000000000000003
2023,10,31,9,0,11.5,1.44,0.074,0.59,0,0,0,0,8,11.5,0,0,0,0,0.28,99.79,100.53,0.89,0.19,720,1.9000000000000001,346,2
2023,10,31,10,0,12.100000000000001,1.44,0.07100000000000001,0.59,20,267,35,7,8,11.3,17,0,7,17,0.279,94.72,86.69,0.89,0.19,721,1.8,337,2.2
2023,10,31,11,0,14.600000000000001,1.46,0.067,0.59,55,726,269,0,8,10.700000000000001,94,374,0,205,0.279,77.21000000000001,72.85000000000001,0.89,0.19,722,1.8,334,3.5
