Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,7,3,23,0,10.200000000000001,1.31,0.036000000000000004,0.6,0,0,0,0,0,8.3,0,0,0,0,0.249,88.13,104.54,0.9400000000000001,0.18,724,1.1,353,2.9000000000000004
2022,7,4,0,0,9.4,1.32,0.037,0.6,0,0,0,0,0,8.5,0,0,0,0,0.249,94.10000000000001,118.07000000000001,0.9400000000000001,0.18,725,1.1,348,2.3000000000000003
2022,7,4,1,0,8.8,1.32,0.038,0.6,0,0,0,0,1,8.3,0,0,0,0,0.249,96.91,131.79,0.9400000000000001,0.18,725,1.1,343,1.9000000000000001
2022,7,4,2,0,8.3,1.33,0.04,0.6,0,0,0,0,0,7.9,0,0,0,0,0.249,97.60000000000001,145.59,0.9400000000000001,0.18,726,1.1,338,1.8
2022,7,4,3,0,7.800000000000001,1.35,0.04,0.6,0,0,0,0,8,7.4,0,0,0,0,0.25,97.16,159.35,0.9400000000000001,0.18,726,1.1,333,1.7000000000000002
2022,7,4,4,0,7.300000000000001,1.36,0.04,0.6,0,0,0,0,8,6.800000000000001,0,0,0,0,0.251,96.57000000000001,172.32,0.9500000000000001,0.18,726,1.1,328,1.6
2022,7,4,5,0,6.7,1.36,0.041,0.6,0,0,0,0,8,6.2,0,0,0,0,0.252,96.4,170.76,0.9500000000000001,0.18,725,1.1,323,1.6
2022,7,4,6,0,6.2,1.36,0.04,0.6,0,0,0,0,8,5.5,0,0,0,0,0.253,95.59,157.52,0.9500000000000001,0.18,725,1.1,318,1.6
2022,7,4,7,0,5.5,1.36,0.039,0.6,0,0,0,0,8,4.9,0,0,0,0,0.253,95.83,143.74,0.9400000000000001,0.18,724,1,311,1.4000000000000001
2022,7,4,8,0,4.9,1.37,0.037,0.6,0,0,0,0,8,4.3,0,0,0,0,0.253,96.08,129.94,0.9400000000000001,0.18,724,1,305,1.4000000000000001
2022,7,4,9,0,4.5,1.3800000000000001,0.035,0.6,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.253,95.84,116.24000000000001,0.9400000000000001,0.18,725,1,301,1.4000000000000001
2022,7,4,10,0,4.1000000000000005,1.3800000000000001,0.034,0.6,0,0,0,0,8,3.5,0,0,0,0,0.252,95.96000000000001,102.73,0.9400000000000001,0.18,725,1,299,1.5
2022,7,4,11,0,6.6000000000000005,1.3800000000000001,0.034,0.6,0,0,0,7,5,3.3000000000000003,0,0,7,0,0.251,79.33,89.23,0.9400000000000001,0.18,726,1,301,2.2
2022,7,4,12,0,11.200000000000001,1.3800000000000001,0.033,0.6,39,709,202,0,5,3,107,6,0,109,0.25,57.03,76.78,0.93,0.18,726,1,306,3.2
2022,7,4,13,0,16.3,1.37,0.033,0.6,53,860,418,0,7,2.3000000000000003,216,204,0,303,0.25,39.04,64.9,0.93,0.18,726,1.1,321,3.4000000000000004
2022,7,4,14,0,19.700000000000003,1.36,0.033,0.6,61,929,602,0,8,1.6,182,525,0,488,0.25,29.94,54.35,0.93,0.18,726,1.1,337,3.7
2022,7,4,15,0,21.700000000000003,1.33,0.034,0.6,66,962,734,0,8,1.1,229,585,0,635,0.249,25.560000000000002,46.08,0.93,0.18,725,1.1,349,3.9000000000000004
2022,7,4,16,0,22.900000000000002,1.33,0.034,0.6,68,977,800,0,0,0.9,68,977,0,800,0.247,23.44,41.5,0.93,0.18,725,1.1,358,4.1000000000000005
2022,7,4,17,0,23.200000000000003,1.32,0.035,0.6,69,975,795,0,6,1.2000000000000002,363,92,0,432,0.246,23.44,41.83,0.93,0.18,724,1.1,4,4.4
2022,7,4,18,0,22.8,1.31,0.037,0.6,67,957,720,0,0,1.7000000000000002,67,957,0,720,0.244,24.990000000000002,46.980000000000004,0.93,0.18,723,1.1,8,4.7
2022,7,4,19,0,21.700000000000003,1.28,0.039,0.6,63,912,578,0,0,2.6,63,912,0,578,0.242,28.47,55.620000000000005,0.93,0.18,723,1.2000000000000002,11,4.9
2022,7,4,20,0,19.6,1.27,0.042,0.6,55,830,387,0,0,4,55,830,0,387,0.241,35.74,66.39,0.93,0.18,723,1.2000000000000002,12,5
2022,7,4,21,0,15.8,1.24,0.046,0.6,40,635,168,0,0,6.300000000000001,40,635,0,168,0.241,53.08,78.39,0.93,0.18,723,1.3,11,4.1000000000000005
2022,7,4,22,0,12.4,1.23,0.051000000000000004,0.6,0,0,0,0,0,8.1,0,0,0,0,0.242,74.82000000000001,91.23,0.9400000000000001,0.18,724,1.4000000000000001,8,2.9000000000000004
2022,7,4,23,0,11,1.23,0.055,0.6,0,0,0,0,8,9,0,0,0,0,0.242,87.31,104.48,0.9400000000000001,0.18,725,1.4000000000000001,1,2.3000000000000003
2022,7,5,0,0,10.100000000000001,1.22,0.059000000000000004,0.6,0,0,0,0,0,9.3,0,0,0,0,0.243,94.54,118.02,0.9400000000000001,0.18,725,1.4000000000000001,352,1.7000000000000002
2022,7,5,1,0,9.5,1.22,0.061,0.6,0,0,0,0,0,9.3,0,0,0,0,0.243,98.35000000000001,131.74,0.9400000000000001,0.18,725,1.4000000000000001,345,1.3
2022,7,5,2,0,9,1.23,0.06,0.6,0,0,0,0,1,9,0,0,0,0,0.243,100,145.55,0.9400000000000001,0.18,726,1.4000000000000001,336,1.2000000000000002
2022,7,5,3,0,8.4,1.23,0.059000000000000004,0.6,0,0,0,0,1,8.4,0,0,0,0,0.245,100,159.33,0.9400000000000001,0.18,725,1.4000000000000001,326,1.2000000000000002
2022,7,5,4,0,7.9,1.24,0.057,0.6,0,0,0,0,8,7.9,0,0,0,0,0.247,100,172.34,0.9400000000000001,0.18,725,1.3,317,1.1
2022,7,5,5,0,7.4,1.25,0.056,0.6,0,0,0,0,8,7.4,0,0,0,0,0.248,100,170.84,0.9400000000000001,0.18,725,1.3,309,1.1
2022,7,5,6,0,7.1000000000000005,1.26,0.056,0.6,0,0,0,0,8,7.1000000000000005,0,0,0,0,0.25,100,157.58,0.9400000000000001,0.18,724,1.3,303,1.1
2022,7,5,7,0,6.9,1.26,0.055,0.6,0,0,0,0,8,6.800000000000001,0,0,0,0,0.251,99.08,143.78,0.9400000000000001,0.18,724,1.2000000000000002,299,1.1
2022,7,5,8,0,6.6000000000000005,1.26,0.054,0.6,0,0,0,0,7,6,0,0,0,0,0.253,95.71000000000001,129.97,0.9400000000000001,0.18,724,1.2000000000000002,296,1.2000000000000002
2022,7,5,9,0,6.5,1.26,0.053,0.6,0,0,0,0,8,5.1000000000000005,0,0,0,0,0.253,91.01,116.26,0.9400000000000001,0.18,724,1.2000000000000002,293,1.1
2022,7,5,10,0,6.4,1.26,0.052000000000000005,0.6,0,0,0,0,1,4.4,0,0,0,0,0.253,87.12,102.75,0.9400000000000001,0.18,725,1.2000000000000002,293,1.1
2022,7,5,11,0,8.200000000000001,1.25,0.05,0.6,0,0,0,0,1,3.9000000000000004,0,0,0,0,0.252,74.21000000000001,89.24,0.9400000000000001,0.18,725,1.1,299,1.2000000000000002
2022,7,5,12,0,12.3,1.25,0.048,0.6,44,673,198,0,0,3.7,44,673,0,198,0.251,55.57,76.78,0.9400000000000001,0.18,726,1.1,305,1.8
2022,7,5,13,0,16.8,1.24,0.046,0.6,58,841,415,0,0,3.5,58,841,0,415,0.25,41.07,64.88,0.93,0.18,726,1.1,351,2
2022,7,5,14,0,19.6,1.24,0.043000000000000003,0.6,66,917,601,0,0,2.9000000000000004,66,917,0,601,0.249,33.11,54.31,0.93,0.18,726,1.1,31,2.2
2022,7,5,15,0,21.200000000000003,1.25,0.038,0.6,68,958,734,0,0,2.5,68,958,0,734,0.248,29.080000000000002,46.02,0.93,0.18,725,1.1,44,2.6
2022,7,5,16,0,22.3,1.25,0.037,0.6,70,978,804,0,0,2,70,978,0,804,0.247,26.310000000000002,41.410000000000004,0.93,0.18,724,1,44,3
2022,7,5,17,0,22.700000000000003,1.25,0.037,0.6,70,977,799,0,0,1.7000000000000002,70,977,0,799,0.246,25.150000000000002,41.730000000000004,0.93,0.18,724,1,40,3.3000000000000003
2022,7,5,18,0,22.400000000000002,1.24,0.033,0.6,65,965,725,0,0,1.8,65,965,0,725,0.245,25.650000000000002,46.88,0.93,0.18,723,1,36,3.7
2022,7,5,19,0,21.5,1.23,0.033,0.6,60,924,583,0,0,2.2,60,924,0,583,0.244,28.060000000000002,55.52,0.93,0.18,722,1.1,33,4
2022,7,5,20,0,19.6,1.2,0.034,0.6,52,846,392,0,0,3.3000000000000003,52,846,0,392,0.244,33.97,66.3,0.93,0.18,722,1.1,31,4.1000000000000005
2022,7,5,21,0,16.1,1.17,0.036000000000000004,0.6,38,660,172,0,0,5.4,38,660,0,172,0.243,48.92,78.31,0.9400000000000001,0.18,723,1.2000000000000002,27,3.1
2022,7,5,22,0,12.600000000000001,1.1500000000000001,0.042,0.6,0,0,0,0,0,7.300000000000001,0,0,0,0,0.243,70.02,91.16,0.9400000000000001,0.18,723,1.3,22,2.2
2022,7,5,23,0,11.8,1.1500000000000001,0.047,0.6,0,0,0,0,0,8.5,0,0,0,0,0.243,80.26,104.42,0.9500000000000001,0.18,724,1.4000000000000001,17,2.1
2022,7,6,0,0,11.200000000000001,1.1500000000000001,0.05,0.6,0,0,0,0,0,9,0,0,0,0,0.243,86.51,117.96000000000001,0.9500000000000001,0.18,725,1.4000000000000001,7,1.6
2022,7,6,1,0,10.700000000000001,1.16,0.052000000000000005,0.6,0,0,0,0,0,9.200000000000001,0,0,0,0,0.243,90.57000000000001,131.69,0.9400000000000001,0.18,725,1.5,356,1.2000000000000002
2022,7,6,2,0,10.100000000000001,1.17,0.051000000000000004,0.6,0,0,0,0,0,9.200000000000001,0,0,0,0,0.243,94.03,145.52,0.9400000000000001,0.18,725,1.5,347,1.1
2022,7,6,3,0,9.3,1.18,0.05,0.6,0,0,0,0,0,9,0,0,0,0,0.243,97.94,159.3,0.9400000000000001,0.18,725,1.5,338,1.1
2022,7,6,4,0,8.700000000000001,1.19,0.049,0.6,0,0,0,0,0,8.700000000000001,0,0,0,0,0.244,100,172.36,0.9400000000000001,0.18,724,1.4000000000000001,333,1
2022,7,6,5,0,8,1.2,0.048,0.6,0,0,0,0,0,8,0,0,0,0,0.245,100,170.92000000000002,0.9400000000000001,0.18,724,1.4000000000000001,328,1
2022,7,6,6,0,7.4,1.21,0.047,0.6,0,0,0,0,0,7.4,0,0,0,0,0.246,100,157.63,0.9400000000000001,0.18,723,1.4000000000000001,322,1.1
2022,7,6,7,0,6.9,1.22,0.046,0.6,0,0,0,0,0,6.9,0,0,0,0,0.246,100,143.82,0.9400000000000001,0.18,723,1.3,316,1.2000000000000002
2022,7,6,8,0,6.300000000000001,1.23,0.045,0.6,0,0,0,0,0,6.300000000000001,0,0,0,0,0.247,100,130,0.93,0.18,722,1.3,312,1.3
2022,7,6,9,0,5.7,1.24,0.044,0.6,0,0,0,0,0,5.7,0,0,0,0,0.246,100,116.29,0.93,0.18,723,1.3,307,1.4000000000000001
2022,7,6,10,0,5.2,1.24,0.045,0.6,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.246,99.58,102.76,0.93,0.18,723,1.2000000000000002,304,1.3
2022,7,6,11,0,7.4,1.25,0.045,0.6,0,0,0,7,5,4.4,0,0,7,0,0.244,81.18,89.24,0.93,0.18,723,1.2000000000000002,305,1.9000000000000001
2022,7,6,12,0,11.9,1.25,0.044,0.6,42,678,198,0,0,3.4000000000000004,42,678,0,198,0.244,56.14,76.77,0.93,0.18,724,1.2000000000000002,312,2.7
2022,7,6,13,0,17,1.25,0.042,0.6,57,848,417,0,0,1.6,57,848,0,417,0.243,35.44,64.86,0.93,0.18,724,1.1,329,2.6
2022,7,6,14,0,20.1,1.25,0.041,0.6,65,921,602,0,0,0.6000000000000001,65,921,0,602,0.242,27.1,54.27,0.93,0.18,723,1.1,341,2.7
2022,7,6,15,0,22,1.25,0.035,0.6,67,962,735,0,0,0.1,67,962,0,735,0.242,23.41,45.95,0.92,0.18,723,1.1,352,2.6
2022,7,6,16,0,23.200000000000003,1.25,0.034,0.6,68,981,805,0,0,-0.1,68,981,0,805,0.242,21.35,41.32,0.92,0.18,722,1,2,2.8000000000000003
2022,7,6,17,0,23.700000000000003,1.25,0.034,0.6,68,981,801,0,0,-0.1,68,981,0,801,0.243,20.71,41.63,0.92,0.18,721,1,12,3.1
2022,7,6,18,0,23.5,1.21,0.04,0.6,69,958,725,0,0,0.2,69,958,0,725,0.243,21.51,46.77,0.92,0.18,720,1,19,3.5
2022,7,6,19,0,22.5,1.19,0.043000000000000003,0.6,65,912,583,0,0,1.1,65,912,0,583,0.243,24.28,55.42,0.93,0.18,719,1.1,20,4
2022,7,6,20,0,20.400000000000002,1.17,0.048,0.6,58,827,391,0,0,2.8000000000000003,58,827,0,391,0.243,31.13,66.21000000000001,0.93,0.18,719,1.1,20,4.3
2022,7,6,21,0,16.5,1.1500000000000001,0.054,0.6,43,624,170,0,0,5.9,43,624,0,170,0.242,49.46,78.24,0.9400000000000001,0.18,720,1.2000000000000002,17,3.8000000000000003
2022,7,6,22,0,13.200000000000001,1.1300000000000001,0.06,0.6,0,0,0,0,0,7.9,0,0,0,0,0.241,70.11,91.09,0.9500000000000001,0.18,721,1.3,10,3
2022,7,6,23,0,11.9,1.12,0.062,0.6,0,0,0,0,0,8.700000000000001,0,0,0,0,0.24,80.83,104.35000000000001,0.9500000000000001,0.18,721,1.4000000000000001,359,2.2
2022,7,7,0,0,11,1.1300000000000001,0.062,0.6,0,0,0,0,0,8.9,0,0,0,0,0.23900000000000002,86.98,117.91,0.9500000000000001,0.18,722,1.4000000000000001,347,1.6
2022,7,7,1,0,10.200000000000001,1.1400000000000001,0.06,0.6,0,0,0,0,0,8.9,0,0,0,0,0.23800000000000002,91.35000000000001,131.65,0.9500000000000001,0.18,723,1.4000000000000001,338,1.3
2022,7,7,2,0,9.5,1.1500000000000001,0.056,0.6,0,0,0,0,0,8.5,0,0,0,0,0.23900000000000002,93.75,145.48,0.9500000000000001,0.18,723,1.3,330,1.2000000000000002
2022,7,7,3,0,8.700000000000001,1.16,0.052000000000000005,0.6,0,0,0,0,0,8,0,0,0,0,0.24,95.29,159.28,0.9400000000000001,0.18,722,1.3,323,1.2000000000000002
2022,7,7,4,0,7.9,1.17,0.049,0.6,0,0,0,0,0,7.300000000000001,0,0,0,0,0.241,96.21000000000001,172.39000000000001,0.9400000000000001,0.18,722,1.2000000000000002,315,1.1
2022,7,7,5,0,7.2,1.17,0.047,0.6,0,0,0,0,0,6.5,0,0,0,0,0.242,95.57000000000001,171,0.9400000000000001,0.18,722,1.1,308,1.2000000000000002
2022,7,7,6,0,6.7,1.17,0.044,0.6,0,0,0,0,0,5.5,0,0,0,0,0.243,92.16,157.68,0.9400000000000001,0.18,721,1.1,303,1.3
2022,7,7,7,0,6.2,1.17,0.042,0.6,0,0,0,0,0,4.3,0,0,0,0,0.244,87.65,143.86,0.9400000000000001,0.18,721,1,296,1.3
2022,7,7,8,0,5.7,1.17,0.04,0.6,0,0,0,0,1,3,0,0,0,0,0.244,82.76,130.03,0.9400000000000001,0.18,721,1,292,1.3
2022,7,7,9,0,5.300000000000001,1.17,0.039,0.6,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.244,77.5,116.31,0.9400000000000001,0.18,721,1,283,1.3
2022,7,7,10,0,5.1000000000000005,1.16,0.039,0.6,0,0,0,0,0,0.4,0,0,0,0,0.244,71.69,102.77,0.9400000000000001,0.18,722,1,278,1.3
2022,7,7,11,0,7.800000000000001,1.16,0.04,0.6,0,0,0,0,1,-0.4,0,0,0,0,0.243,56.050000000000004,89.24,0.9400000000000001,0.18,723,0.9,282,1.5
2022,7,7,12,0,13.100000000000001,1.1500000000000001,0.041,0.6,42,696,202,0,0,-1.2000000000000002,42,696,0,202,0.243,37.14,76.76,0.9400000000000001,0.18,724,0.9,280,2.4000000000000004
2022,7,7,13,0,18.6,1.1500000000000001,0.042,0.6,57,856,421,0,0,-2.2,57,856,0,421,0.242,24.35,64.83,0.9400000000000001,0.18,724,0.9,78,0.5
2022,7,7,14,0,21.5,1.16,0.045,0.6,68,924,608,0,0,-3.1,68,924,0,608,0.242,19.06,54.22,0.9500000000000001,0.18,724,0.9,98,1.9000000000000001
2022,7,7,15,0,23,1.18,0.044,0.6,73,961,741,0,0,-3.3000000000000003,73,961,0,741,0.241,17.13,45.88,0.9500000000000001,0.18,723,0.9,85,2.7
2022,7,7,16,0,23.700000000000003,1.2,0.046,0.6,76,974,809,0,0,-2.9000000000000004,76,974,0,809,0.23900000000000002,16.93,41.22,0.9500000000000001,0.18,723,0.9,74,3.3000000000000003
2022,7,7,17,0,23.8,1.22,0.049,0.6,77,966,801,0,0,-2,77,966,0,801,0.23700000000000002,17.95,41.51,0.9500000000000001,0.18,722,1,65,3.9000000000000004
2022,7,7,18,0,23.1,1.24,0.048,0.6,74,947,724,0,0,-0.5,74,947,0,724,0.23600000000000002,20.84,46.660000000000004,0.96,0.18,721,1.1,58,4.3
2022,7,7,19,0,21.6,1.24,0.048,0.6,68,904,582,0,0,1.5,68,904,0,582,0.23500000000000001,26.43,55.32,0.96,0.18,721,1.2000000000000002,51,4.7
2022,7,7,20,0,19.3,1.25,0.05,0.6,59,815,389,0,0,3.8000000000000003,59,815,0,389,0.234,35.75,66.12,0.96,0.18,721,1.4000000000000001,44,4.7
2022,7,7,21,0,16.2,1.24,0.053,0.6,42,620,170,0,0,5.9,42,620,0,170,0.233,50.64,78.16,0.96,0.18,722,1.5,40,3.8000000000000003
2022,7,7,22,0,13.200000000000001,1.23,0.058,0.6,0,0,0,0,0,7.800000000000001,0,0,0,0,0.233,69.81,91.02,0.97,0.18,723,1.6,42,2.6
2022,7,7,23,0,12,1.21,0.062,0.6,0,0,0,0,0,9.1,0,0,0,0,0.233,82.42,104.29,0.97,0.18,724,1.6,44,2.2
2022,7,8,0,0,11.4,1.19,0.064,0.6,0,0,0,0,8,9.8,0,0,0,0,0.233,89.63,117.86,0.97,0.18,725,1.6,49,1.8
2022,7,8,1,0,10.9,1.19,0.06,0.6,0,0,0,0,1,10,0,0,0,0,0.232,94.14,131.6,0.97,0.18,725,1.6,43,1.6
2022,7,8,2,0,10.3,1.19,0.056,0.6,0,0,0,0,0,10,0,0,0,0,0.233,98.10000000000001,145.44,0.97,0.18,725,1.6,44,1.1
2022,7,8,3,0,9.8,1.18,0.053,0.6,0,0,0,0,0,9.8,0,0,0,0,0.233,100,159.26,0.97,0.18,725,1.7000000000000002,56,0.9
2022,7,8,4,0,9.4,1.1500000000000001,0.055,0.6,0,0,0,0,0,9.4,0,0,0,0,0.234,100,172.42000000000002,0.97,0.18,725,1.7000000000000002,67,0.8
2022,7,8,5,0,9.4,1.11,0.062,0.6,0,0,0,0,0,9.4,0,0,0,0,0.234,100,171.08,0.97,0.18,724,1.9000000000000001,64,0.8
2022,7,8,6,0,9.600000000000001,1.08,0.066,0.6,0,0,0,0,0,9.600000000000001,0,0,0,0,0.234,100,157.73,0.97,0.18,724,2,45,0.8
2022,7,8,7,0,9.600000000000001,1.07,0.063,0.6,0,0,0,0,0,9.600000000000001,0,0,0,0,0.234,100,143.89000000000001,0.97,0.18,723,2.1,8,0.8
2022,7,8,8,0,9.5,1.09,0.054,0.6,0,0,0,0,0,9.5,0,0,0,0,0.23500000000000001,100,130.06,0.96,0.18,723,2.1,346,1.1
2022,7,8,9,0,9,1.1400000000000001,0.05,0.6,0,0,0,0,1,9,0,0,0,0,0.23500000000000001,100,116.32000000000001,0.96,0.18,724,1.9000000000000001,342,1.4000000000000001
2022,7,8,10,0,8.8,1.19,0.048,0.6,0,0,0,0,3,8.8,0,0,0,0,0.23600000000000002,100,102.78,0.96,0.18,724,1.7000000000000002,345,1.5
2022,7,8,11,0,10,1.23,0.045,0.6,0,0,0,7,3,9.4,0,0,7,0,0.23500000000000001,95.81,89.24,0.9500000000000001,0.18,725,1.7000000000000002,346,2
2022,7,8,12,0,12.8,1.23,0.047,0.6,43,657,194,0,0,9,43,657,0,194,0.234,77.5,76.74,0.9500000000000001,0.18,726,1.7000000000000002,348,3.8000000000000003
2022,7,8,13,0,15.200000000000001,1.22,0.06,0.6,64,803,406,0,0,8.1,64,803,0,406,0.234,62.4,64.8,0.96,0.18,726,1.7000000000000002,349,4.6000000000000005
2022,7,8,14,0,17.2,1.21,0.074,0.6,80,862,585,0,0,7.300000000000001,80,862,0,585,0.233,52.02,54.160000000000004,0.96,0.18,725,1.8,351,4.800000000000001
2022,7,8,15,0,18.3,1.24,0.058,0.6,79,917,718,0,0,6.9,79,917,0,718,0.233,47.38,45.800000000000004,0.97,0.18,725,1.8,355,5
2022,7,8,16,0,18.6,1.23,0.062,0.6,84,930,784,0,0,7,84,930,0,784,0.233,46.64,41.11,0.96,0.18,724,1.8,1,5.300000000000001
2022,7,8,17,0,18.400000000000002,1.22,0.064,0.6,84,927,780,0,0,7.1000000000000005,84,927,0,780,0.233,47.65,41.39,0.96,0.18,724,1.8,2,5.5
2022,7,8,18,0,18.2,1.19,0.066,0.6,82,907,706,0,0,7,82,907,0,706,0.234,47.82,46.550000000000004,0.96,0.18,723,1.8,3,5.5
2022,7,8,19,0,17.7,1.18,0.065,0.6,75,865,569,0,0,6.800000000000001,75,865,0,569,0.23500000000000001,48.81,55.22,0.96,0.18,723,1.8,4,5.300000000000001
2022,7,8,20,0,16.7,1.18,0.066,0.6,65,780,381,0,0,6.800000000000001,65,780,0,381,0.23600000000000002,51.92,66.03,0.96,0.18,723,1.8,6,4.9
2022,7,8,21,0,14.700000000000001,1.18,0.07100000000000001,0.6,47,578,166,0,0,7.2,47,578,0,166,0.23800000000000002,60.910000000000004,78.08,0.96,0.18,723,1.8,10,3.7
2022,7,8,22,0,12.100000000000001,1.19,0.08,0.6,0,0,0,0,1,8.1,0,0,0,0,0.23900000000000002,76.68,90.95,0.96,0.18,724,1.8,12,2.3000000000000003
2022,7,8,23,0,10.9,1.2,0.091,0.6,0,0,0,0,1,8.9,0,0,0,0,0.24,87.29,104.23,0.96,0.18,724,1.8,9,1.9000000000000001
2022,7,9,0,0,10.100000000000001,1.2,0.10300000000000001,0.6,0,0,0,0,0,9.4,0,0,0,0,0.24,95.56,117.8,0.97,0.18,725,1.8,5,1.5
2022,7,9,1,0,9.700000000000001,1.2,0.113,0.6,0,0,0,0,1,9.700000000000001,0,0,0,0,0.241,100,131.56,0.97,0.18,725,1.9000000000000001,3,1.2000000000000002
2022,7,9,2,0,9.3,1.2,0.11900000000000001,0.6,0,0,0,0,1,9.3,0,0,0,0,0.241,100,145.41,0.97,0.18,726,1.9000000000000001,0,0.8
2022,7,9,3,0,9,1.2,0.123,0.6,0,0,0,0,1,9,0,0,0,0,0.241,100,159.24,0.97,0.18,726,1.9000000000000001,348,0.7000000000000001
2022,7,9,4,0,8.6,1.19,0.124,0.6,0,0,0,0,3,8.6,0,0,0,0,0.242,100,172.45000000000002,0.97,0.18,725,1.9000000000000001,336,0.8
2022,7,9,5,0,8.3,1.19,0.123,0.6,0,0,0,0,1,8.3,0,0,0,0,0.243,100,171.17000000000002,0.97,0.18,725,1.9000000000000001,329,0.9
2022,7,9,6,0,8,1.2,0.11800000000000001,0.6,0,0,0,0,3,8,0,0,0,0,0.243,100,157.78,0.97,0.18,725,1.8,326,0.9
2022,7,9,7,0,7.7,1.23,0.112,0.6,0,0,0,0,1,7.7,0,0,0,0,0.243,100,143.93,0.97,0.18,724,1.8,329,0.9
2022,7,9,8,0,7.300000000000001,1.24,0.109,0.6,0,0,0,0,3,7.300000000000001,0,0,0,0,0.242,100,130.08,0.98,0.18,724,1.8,330,0.9
2022,7,9,9,0,7,1.22,0.115,0.6,0,0,0,0,3,7,0,0,0,0,0.242,100,116.34,0.98,0.18,725,1.8,324,1
2022,7,9,10,0,6.7,1.21,0.12,0.6,0,0,0,0,1,6.7,0,0,0,0,0.241,100,102.78,0.98,0.18,725,1.8,316,1
2022,7,9,11,0,8.700000000000001,1.2,0.12,0.6,0,0,0,1,3,7.4,0,0,1,0,0.24,91.51,89.23,0.98,0.18,726,1.8,314,1.6
2022,7,9,12,0,12.4,1.2,0.11900000000000001,0.6,61,535,184,0,0,6.5,61,535,0,184,0.24,67.31,76.72,0.98,0.18,726,1.7000000000000002,306,2.7
2022,7,9,13,0,15.9,1.19,0.11800000000000001,0.6,85,729,396,0,0,4.7,85,729,0,396,0.24,47.49,64.76,0.98,0.18,726,1.7000000000000002,298,2.6
2022,7,9,14,0,18.3,1.2,0.113,0.6,97,826,582,0,0,3,97,826,0,582,0.24,36.1,54.1,0.98,0.18,726,1.6,301,2.1
2022,7,9,15,0,19.900000000000002,1.21,0.055,0.6,77,926,724,0,0,2,77,926,0,724,0.24,30.5,45.71,0.9500000000000001,0.18,725,1.6,325,2
2022,7,9,16,0,21.1,1.24,0.049,0.6,77,951,795,0,0,1.6,77,951,0,795,0.23900000000000002,27.53,41,0.9500000000000001,0.18,724,1.5,349,2.6
2022,7,9,17,0,21.900000000000002,1.26,0.045,0.6,74,954,791,0,0,1.7000000000000002,74,954,0,791,0.23700000000000002,26.38,41.27,0.9400000000000001,0.18,723,1.5,360,3.5
2022,7,9,18,0,21.900000000000002,1.31,0.042,0.6,70,941,718,0,0,2.3000000000000003,70,941,0,718,0.23600000000000002,27.400000000000002,46.43,0.9500000000000001,0.18,722,1.5,5,4.1000000000000005
2022,7,9,19,0,21.1,1.32,0.049,0.6,68,894,580,0,0,3.2,68,894,0,580,0.23500000000000001,30.84,55.11,0.96,0.18,721,1.5,9,4.6000000000000005
2022,7,9,20,0,19.200000000000003,1.32,0.056,0.6,61,803,388,0,0,4.800000000000001,61,803,0,388,0.233,38.78,65.94,0.96,0.18,721,1.6,11,4.9
2022,7,9,21,0,16,1.32,0.063,0.6,45,601,170,0,8,7.2,95,270,0,151,0.231,55.980000000000004,77.99,0.97,0.18,722,1.7000000000000002,12,4.3
2022,7,9,22,0,13.100000000000001,1.32,0.069,0.6,0,0,0,0,1,8.9,0,0,0,0,0.231,75.53,90.88,0.97,0.18,722,1.8,10,3.3000000000000003
2022,7,9,23,0,11.8,1.32,0.07100000000000001,0.6,0,0,0,0,1,9.700000000000001,0,0,0,0,0.23,86.86,104.17,0.97,0.18,723,1.8,5,2.9000000000000004
